-1.595684,5.707316,1.040658,0.082155,0.980420,0.178961,-0.913441,0.002257,0.406968,0.398595,-0.196904,0.895740
-1.574208,5.726488,1.056249,0.083568,0.980494,0.177896,-0.913612,0.004102,0.406569,0.397909,-0.196503,0.896133
-1.562498,5.750213,1.053100,0.083653,0.980417,0.178277,-0.913385,0.003911,0.407083,0.398413,-0.196889,0.895824
-1.543479,5.782182,1.050718,0.088262,0.979997,0.178366,-0.912780,0.007881,0.408380,0.398805,-0.198853,0.895216
-1.524430,5.816823,1.041750,0.089566,0.979770,0.178962,-0.912185,0.008555,0.409694,0.399874,-0.199940,0.894496
-1.512758,5.832421,1.050113,0.091956,0.979957,0.176714,-0.912437,0.011858,0.409048,0.398754,-0.198854,0.895238
-1.492798,5.864329,1.042815,0.093497,0.980165,0.174741,-0.912039,0.013928,0.409871,0.399306,-0.197692,0.895249
-1.477238,5.895323,1.037770,0.095805,0.979514,0.177123,-0.911255,0.014703,0.411584,0.400547,-0.200836,0.893994
-1.458246,5.916778,1.046610,0.098940,0.979116,0.177602,-0.910848,0.017239,0.412385,0.400710,-0.202570,0.893530
-1.432276,5.939806,1.045216,0.099809,0.979849,0.173011,-0.911789,0.020456,0.410152,0.398348,-0.198686,0.895456
-1.421953,5.957583,1.037415,0.101376,0.980038,0.171017,-0.911484,0.022614,0.410716,0.398650,-0.197516,0.895580
-1.414780,5.976156,1.026014,0.101878,0.980433,0.168440,-0.912205,0.024521,0.409002,0.396868,-0.195320,0.896852
-1.390237,6.004223,1.031224,0.104110,0.980068,0.169196,-0.911658,0.026039,0.410128,0.397547,-0.196947,0.896196
-1.368382,6.034048,1.034911,0.107737,0.979083,0.172595,-0.910005,0.027206,0.413708,0.400358,-0.201633,0.893899
-1.353424,6.063851,1.036788,0.111199,0.977639,0.178481,-0.907669,0.026776,0.418836,0.404691,-0.208576,0.890348
-1.352625,6.099376,1.032719,0.113219,0.977260,0.179288,-0.904010,0.026451,0.426696,0.412249,-0.210388,0.886446
-1.330864,6.114794,1.048784,0.113528,0.977976,0.175140,-0.902213,0.027654,0.430406,0.416082,-0.206877,0.885481
-1.308799,6.133519,1.050556,0.111354,0.979702,0.166683,-0.903949,0.030167,0.426579,0.412891,-0.198174,0.888958
-1.290680,6.158163,1.042317,0.108139,0.981081,0.160579,-0.908006,0.031707,0.417760,0.404764,-0.190983,0.894254
-1.264718,6.187542,1.030571,0.108457,0.981375,0.158555,-0.908023,0.032876,0.417632,0.404640,-0.189266,0.894675
-1.245709,6.214370,1.022180,0.108788,0.980655,0.162726,-0.909936,0.032330,0.413491,0.400230,-0.193053,0.895848
-1.226008,6.239161,1.018465,0.109322,0.980562,0.162929,-0.910197,0.032874,0.412873,0.399490,-0.193433,0.896097
-1.209799,6.266151,1.027590,0.113337,0.978742,0.170936,-0.907678,0.032026,0.418448,0.404077,-0.202580,0.892010
-1.191130,6.294027,1.031424,0.115957,0.977988,0.173474,-0.905178,0.032147,0.423818,0.408911,-0.206169,0.888979
-1.182574,6.315717,1.039531,0.114243,0.978445,0.172025,-0.904103,0.030627,0.426220,0.411764,-0.204220,0.888112
-1.166283,6.340487,1.028586,0.111115,0.980149,0.164196,-0.905462,0.031746,0.423242,0.409627,-0.195701,0.891013
-1.140508,6.366186,1.041824,0.113869,0.979223,0.167794,-0.905282,0.032693,0.423555,0.409268,-0.200131,0.890194
-1.126223,6.386074,1.042988,0.113146,0.979446,0.166981,-0.904267,0.031872,0.425779,0.411705,-0.199170,0.889286
-1.106890,6.410561,1.024904,0.115977,0.979457,0.164963,-0.907968,0.037215,0.417387,0.402673,-0.198188,0.893630
-1.089272,6.431650,1.011959,0.114125,0.980215,0.161718,-0.908346,0.037028,0.416580,0.402349,-0.194438,0.894599
-1.061024,6.472611,1.017007,0.119940,0.978757,0.166276,-0.905095,0.038980,0.423422,0.407945,-0.201281,0.890542
-1.042001,6.504275,1.031428,0.121458,0.978503,0.166671,-0.902216,0.038825,0.429537,0.413832,-0.202543,0.887535
-1.021890,6.530721,1.034151,0.123315,0.978292,0.166545,-0.901932,0.040490,0.429980,0.413902,-0.203234,0.887344
-1.022600,6.549361,1.028270,0.123194,0.978639,0.164586,-0.900943,0.040757,0.432023,0.416086,-0.201505,0.886717
-0.996854,6.575515,1.047392,0.128100,0.977327,0.168589,-0.897281,0.041798,0.439479,0.422468,-0.207569,0.882290
-0.991101,6.592877,1.047208,0.130951,0.977484,0.165457,-0.898015,0.046245,0.437531,0.420027,-0.205877,0.883850
-0.960960,6.629319,1.051097,0.126610,0.979246,0.158262,-0.899469,0.046065,0.434553,0.418244,-0.197370,0.886632
-0.927556,6.626160,1.022658,0.126152,0.981177,0.146205,-0.907939,0.054822,0.415505,0.399668,-0.185162,0.897763
-0.918728,6.646660,1.018973,0.126946,0.981177,0.145521,-0.910043,0.056846,0.410600,0.394599,-0.184554,0.900128
-0.904420,6.694625,0.994659,0.132273,0.979159,0.154111,-0.907383,0.057036,0.416422,0.398952,-0.194918,0.896015
-0.886777,6.729351,1.000847,0.141956,0.976287,0.163434,-0.904823,0.061021,0.421397,0.401431,-0.207699,0.892027
-0.851012,6.762522,1.022212,0.148196,0.973890,0.171977,-0.898698,0.060037,0.434443,0.412774,-0.218938,0.884128
-0.850542,6.786759,1.019616,0.148545,0.974602,0.167584,-0.897660,0.061789,0.436339,0.414902,-0.215249,0.884038
-0.841273,6.799317,1.034959,0.144243,0.977685,0.152728,-0.894313,0.062736,0.443025,0.423557,-0.200490,0.883404
-0.811715,6.834140,1.042065,0.144604,0.978050,0.150023,-0.895239,0.064736,0.440862,0.421473,-0.198056,0.884948
-0.790498,6.855235,1.011983,0.142112,0.981520,0.128145,-0.903513,0.075746,0.421817,0.404315,-0.175726,0.897579
-0.764911,6.882219,1.004970,0.146828,0.980869,0.127812,-0.902952,0.080149,0.422205,0.403883,-0.177400,0.897444
-0.722100,6.909743,1.000745,0.157138,0.978167,0.135997,-0.904871,0.087440,0.416612,0.395624,-0.188525,0.898854
-0.707214,6.954407,0.987868,0.165355,0.976532,0.137996,-0.903358,0.093824,0.418502,0.395733,-0.193861,0.897670
-0.687146,6.996896,1.005426,0.175242,0.972382,0.154153,-0.892935,0.091029,0.440891,0.414681,-0.214911,0.884224
-0.651372,7.030890,1.017817,0.179664,0.971887,0.152168,-0.893193,0.096345,0.439235,0.412225,-0.214830,0.885391
-0.641402,7.045371,1.022810,0.178061,0.973924,0.140587,-0.890634,0.098760,0.443869,0.418410,-0.204247,0.884994
-0.631597,7.068952,1.003301,0.176548,0.975492,0.131322,-0.893862,0.103032,0.436347,0.412122,-0.194420,0.890143
-0.592112,7.072851,0.987689,0.180828,0.975233,0.127359,-0.900094,0.111905,0.421082,0.396401,-0.190779,0.898036
-0.565314,7.101634,0.989059,0.181949,0.975146,0.126430,-0.900957,0.113818,0.418718,0.393921,-0.190093,0.899272
-0.544476,7.145418,0.980309,0.183306,0.974618,0.128518,-0.898656,0.113132,0.423818,0.398521,-0.193182,0.896583
-0.541740,7.192577,0.983256,0.194058,0.971130,0.138732,-0.889778,0.114695,0.441750,0.413084,-0.209165,0.886346
-0.506256,7.220541,1.002813,0.194022,0.971439,0.136605,-0.887006,0.114243,0.447405,0.419020,-0.207976,0.883836
-0.474996,7.236583,0.971814,0.191574,0.973806,0.122476,-0.895937,0.122558,0.426942,0.400748,-0.191521,0.895946
-0.467568,7.267312,0.962302,0.192431,0.974985,0.111239,-0.894528,0.127674,0.428395,0.403476,-0.181942,0.896718
-0.439899,7.304599,0.983785,0.206052,0.970421,0.125796,-0.889063,0.131952,0.438359,0.408793,-0.202165,0.889953
-0.412656,7.326405,0.955846,0.212051,0.970464,0.115032,-0.890523,0.143406,0.431748,0.402499,-0.193991,0.894629
-0.392532,7.347694,0.950623,0.215776,0.970414,0.108336,-0.890631,0.150116,0.429238,0.400275,-0.189107,0.896670
-0.367294,7.375809,0.977187,0.224736,0.967918,0.112374,-0.883455,0.153742,0.442576,0.411100,-0.198740,0.889662
-0.341134,7.412585,0.960045,0.234702,0.966046,0.108029,-0.881875,0.164856,0.441725,0.408917,-0.198941,0.890622
-0.323091,7.437439,0.966129,0.247027,0.963601,0.102229,-0.876624,0.177272,0.447334,0.412928,-0.200120,0.888505
-0.292994,7.457742,0.950052,0.257475,0.962210,0.088650,-0.876809,0.194091,0.439929,0.406097,-0.190999,0.893646
-0.264872,7.480277,0.944498,0.271412,0.958571,0.086468,-0.872148,0.206951,0.443320,0.407058,-0.195735,0.892183
-0.222879,7.516987,0.937715,0.287421,0.954112,0.084016,-0.867557,0.222164,0.444962,0.405878,-0.200779,0.891600
-0.210810,7.533581,0.914852,0.293915,0.952770,0.076442,-0.865068,0.231138,0.445236,0.406538,-0.196989,0.892144
-0.189687,7.558034,0.921279,0.306478,0.948722,0.077440,-0.860598,0.241405,0.448438,0.406749,-0.204081,0.890452
-0.167343,7.580234,0.919170,0.318194,0.945265,0.072297,-0.854326,0.252851,0.454088,0.410953,-0.206253,0.888018
-0.143279,7.586808,0.931560,0.330741,0.941237,0.068425,-0.848909,0.265054,0.457278,0.412270,-0.209327,0.886687
-0.110443,7.608482,0.938129,0.343680,0.936911,0.063889,-0.842794,0.277715,0.461059,0.414228,-0.212301,0.885066
-0.088044,7.634394,0.929770,0.353289,0.934039,0.052509,-0.838959,0.291490,0.459548,0.413930,-0.206405,0.886599
-0.060824,7.651464,0.913634,0.364426,0.930035,0.047202,-0.836093,0.304453,0.456355,0.410055,-0.205773,0.888545
-0.038625,7.653904,0.899787,0.370776,0.927743,0.042626,-0.834482,0.312654,0.453752,0.407637,-0.203811,0.890108
0.002538,7.684041,0.906231,0.378949,0.924495,0.041296,-0.829260,0.319427,0.458581,0.410765,-0.208024,0.887692
0.011340,7.685291,0.901764,0.388401,0.920611,0.040241,-0.825998,0.328459,0.458089,0.408504,-0.211161,0.887995
0.028174,7.705715,0.893679,0.392872,0.919065,0.031155,-0.821087,0.335330,0.461922,0.414089,-0.207057,0.886373
0.050894,7.721041,0.870609,0.400263,0.915998,0.027160,-0.819569,0.344550,0.457816,0.410000,-0.205505,0.888632
0.056715,7.740835,0.865889,0.406381,0.913401,0.023524,-0.815605,0.351024,0.459971,0.411880,-0.206109,0.887622
0.090919,7.761240,0.878270,0.415596,0.909187,0.025668,-0.807262,0.355707,0.470960,0.419060,-0.216450,0.881781
0.127519,7.776232,0.875523,0.425606,0.904746,0.017140,-0.806088,0.370451,0.461509,0.411198,-0.210237,0.886970
0.151275,7.785994,0.877398,0.432434,0.901622,0.008854,-0.799015,0.378634,0.467135,0.417826,-0.209079,0.884142
0.171920,7.796961,0.870813,0.444734,0.895647,0.005335,-0.793323,0.391145,0.466528,0.415756,-0.211713,0.884490
0.196807,7.811497,0.862544,0.452794,0.891612,-0.002202,-0.788549,0.401604,0.465733,0.416137,-0.209144,0.884922
0.219370,7.814701,0.850515,0.461752,0.886987,-0.006280,-0.787476,0.413185,0.457342,0.408251,-0.206233,0.889268
0.244357,7.853077,0.832297,0.471891,0.881497,-0.016793,-0.778580,0.425581,0.461190,0.413683,-0.204556,0.887142
0.271873,7.861181,0.823440,0.486036,0.873802,-0.015483,-0.767708,0.435353,0.470206,0.417607,-0.216651,0.882420
0.295878,7.872701,0.833883,0.498805,0.866518,-0.018450,-0.759721,0.447374,0.471892,0.417156,-0.221365,0.881463
0.327292,7.887548,0.834494,0.508570,0.860589,-0.027268,-0.751083,0.458895,0.474650,0.420991,-0.220912,0.879752
0.346170,7.887483,0.821844,0.517893,0.854723,-0.035145,-0.747825,0.472304,0.466572,0.415389,-0.215352,0.883785
0.370285,7.893046,0.808832,0.523965,0.850162,-0.051825,-0.741922,0.485446,0.462489,0.418348,-0.203878,0.885109
0.399476,7.910060,0.784008,0.534281,0.843842,-0.049737,-0.737421,0.494045,0.460579,0.413228,-0.209402,0.886224
0.436256,7.922017,0.791991,0.547180,0.835658,-0.047648,-0.727818,0.503135,0.465981,0.413374,-0.220297,0.883511
0.464989,7.950923,0.791464,0.555293,0.829907,-0.053903,-0.718471,0.511354,0.471507,0.418870,-0.223096,0.880214
0.475845,7.947712,0.785120,0.561743,0.824623,-0.066642,-0.715234,0.524547,0.461837,0.415798,-0.211769,0.884458
0.493660,7.952174,0.755448,0.569564,0.818321,-0.077124,-0.707076,0.535644,0.461661,0.419097,-0.208413,0.883697
0.535956,7.958424,0.750291,0.580576,0.810652,-0.075995,-0.700860,0.545074,0.460099,0.414403,-0.213860,0.884609
0.556590,7.978365,0.750607,0.590926,0.803118,-0.076212,-0.690291,0.552264,0.467444,0.417502,-0.223616,0.880731
0.579651,7.981724,0.745243,0.599157,0.796352,-0.082670,-0.681529,0.561484,0.469314,0.420156,-0.224850,0.879153
0.614649,8.002374,0.741434,0.609391,0.787954,-0.088163,-0.673556,0.573137,0.466730,0.418291,-0.225038,0.879994
0.641532,8.005228,0.728848,0.614448,0.782246,-0.102692,-0.664735,0.583404,0.466656,0.424950,-0.218473,0.878457
0.664523,7.998718,0.712645,0.622021,0.775098,-0.110967,-0.659265,0.594897,0.459857,0.422448,-0.212884,0.881032
0.689972,8.004835,0.703788,0.627816,0.769481,-0.117242,-0.653366,0.602847,0.457919,0.423038,-0.210887,0.881229
0.723355,8.016298,0.688704,0.637742,0.760964,-0.119249,-0.645175,0.612312,0.456974,0.420757,-0.214494,0.881450
0.737510,8.028008,0.672226,0.645574,0.754015,-0.121225,-0.637586,0.619509,0.457924,0.420382,-0.218333,0.880687
0.767566,8.037614,0.663872,0.654360,0.745113,-0.128922,-0.627505,0.630192,0.457271,0.421964,-0.218320,0.879933
0.796609,8.049165,0.661605,0.665855,0.734043,-0.133489,-0.616275,0.641978,0.456148,0.420528,-0.221462,0.879835
0.817919,8.047585,0.656128,0.672816,0.725705,-0.143780,-0.604783,0.651461,0.458081,0.426098,-0.221247,0.877205
0.840729,8.049084,0.638069,0.683372,0.713913,-0.152749,-0.595095,0.665902,0.449931,0.422927,-0.216570,0.879903
0.870397,8.050310,0.622680,0.695630,0.701366,-0.155522,-0.582530,0.677379,0.449241,0.420429,-0.221909,0.879770
0.909001,8.055532,0.614141,0.705327,0.691152,-0.157556,-0.570370,0.685292,0.452830,0.420946,-0.229527,0.877566
0.932324,8.062246,0.604247,0.711701,0.682245,-0.167405,-0.562104,0.696001,0.446793,0.421336,-0.223884,0.878835
0.963192,8.068150,0.590993,0.718770,0.672918,-0.174794,-0.552163,0.705279,0.444634,0.422480,-0.223074,0.878492
1.004698,8.073470,0.572333,0.725456,0.664191,-0.180458,-0.543514,0.713695,0.441852,0.422266,-0.222462,0.878750
1.023930,8.082075,0.551945,0.731911,0.655412,-0.186395,-0.533774,0.721503,0.441044,0.423550,-0.223312,0.877916
1.055601,8.083901,0.560926,0.736940,0.648758,-0.189824,-0.524671,0.726043,0.444502,0.426194,-0.227976,0.875434
1.090776,8.080858,0.549672,0.745750,0.637724,-0.192788,-0.515845,0.735840,0.438685,0.421620,-0.227700,0.877718
1.107619,8.090297,0.525800,0.749738,0.629073,-0.205334,-0.505086,0.744481,0.436620,0.427532,-0.223639,0.875900
1.143257,8.081171,0.514725,0.753771,0.621602,-0.213171,-0.499673,0.752841,0.428437,0.426800,-0.216427,0.878066
1.188245,8.076795,0.508491,0.761750,0.611474,-0.214099,-0.490658,0.760290,0.425694,0.423077,-0.219222,0.879174
1.203053,8.091554,0.493254,0.765587,0.605123,-0.218412,-0.482745,0.764771,0.426713,0.425249,-0.221249,0.877617
1.234529,8.092709,0.476084,0.771964,0.595532,-0.222297,-0.472853,0.771697,0.425317,0.424836,-0.223215,0.877319
1.263258,8.094379,0.468630,0.778329,0.586321,-0.224573,-0.463387,0.777783,0.424650,0.423649,-0.226453,0.877063
1.295309,8.098612,0.464760,0.783546,0.579269,-0.224732,-0.454366,0.780896,0.428665,0.423804,-0.233768,0.875067
1.329175,8.099281,0.469972,0.789479,0.569836,-0.228061,-0.444831,0.787221,0.427094,0.422907,-0.235732,0.874974
1.353192,8.100858,0.450462,0.792264,0.562436,-0.236613,-0.436954,0.793614,0.423377,0.425901,-0.232037,0.874509
1.375780,8.098655,0.417056,0.796272,0.554806,-0.241129,-0.431539,0.800289,0.416308,0.423943,-0.227437,0.876667
1.403963,8.099711,0.413665,0.801458,0.546996,-0.241790,-0.421297,0.803336,0.420904,0.424471,-0.235471,0.874286
1.433078,8.095909,0.413619,0.807381,0.538603,-0.240925,-0.410568,0.806095,0.426198,0.423760,-0.245188,0.871957
1.461105,8.096077,0.398281,0.811987,0.528589,-0.247533,-0.402493,0.814214,0.418396,0.422704,-0.240101,0.873883
1.483209,8.097491,0.379353,0.812917,0.521294,-0.259657,-0.396313,0.821861,0.409243,0.426737,-0.229775,0.874699
1.501322,8.083138,0.352818,0.817895,0.511642,-0.263196,-0.390936,0.829799,0.398249,0.422160,-0.222833,0.878707
1.523337,8.080186,0.345476,0.824025,0.500170,-0.266111,-0.377245,0.834824,0.400943,0.422695,-0.229998,0.876601
1.550325,8.084338,0.332482,0.827575,0.490676,-0.272687,-0.366469,0.840207,0.399692,0.425232,-0.230843,0.875150
1.573708,8.082920,0.330276,0.832853,0.479864,-0.275843,-0.355256,0.845608,0.398423,0.424443,-0.233833,0.874740
1.610730,8.076673,0.327268,0.839104,0.470056,-0.273780,-0.344820,0.848881,0.400626,0.420722,-0.241761,0.874382
1.638543,8.080000,0.310896,0.843204,0.459433,-0.279162,-0.334612,0.854949,0.396355,0.420767,-0.240796,0.874626
1.665724,8.071755,0.301743,0.845770,0.452194,-0.283191,-0.327127,0.858784,0.394307,0.421503,-0.240853,0.874256
1.687993,8.061267,0.297761,0.847314,0.445664,-0.288870,-0.322206,0.863739,0.387476,0.422192,-0.235238,0.875452
1.710391,8.056321,0.278120,0.849572,0.437457,-0.294724,-0.314041,0.868409,0.383723,0.423802,-0.233445,0.875154
1.736831,8.045017,0.258980,0.852639,0.430503,-0.296104,-0.307118,0.871392,0.382562,0.422716,-0.235248,0.875196
1.759151,8.046243,0.240955,0.855972,0.419142,-0.302713,-0.296824,0.877767,0.376058,0.423333,-0.232042,0.875754
1.788916,8.037096,0.215851,0.857371,0.413942,-0.305892,-0.291844,0.880509,0.373538,0.423963,-0.230987,0.875728
1.823754,8.038267,0.213005,0.860069,0.409558,-0.304215,-0.286808,0.881285,0.375603,0.421931,-0.235793,0.875429
1.857029,8.037674,0.211194,0.861732,0.409066,-0.300141,-0.283016,0.878535,0.384808,0.421096,-0.246657,0.872833
1.879418,8.038405,0.204336,0.861855,0.407378,-0.302080,-0.281315,0.879605,0.383610,0.421984,-0.245636,0.872692
1.896999,8.035120,0.176991,0.859899,0.408833,-0.305667,-0.284846,0.881199,0.377293,0.423603,-0.237366,0.874195
1.927205,8.028597,0.190638,0.860279,0.409262,-0.304018,-0.285952,0.881026,0.376861,0.422082,-0.237271,0.874956
1.957695,8.018486,0.172750,0.860832,0.408348,-0.303682,-0.285583,0.881565,0.375879,0.421204,-0.236842,0.875495
1.970469,8.023265,0.143352,0.859170,0.407462,-0.309523,-0.282064,0.881829,0.377910,0.426930,-0.237384,0.872570
1.999524,8.015487,0.128458,0.860791,0.404234,-0.309251,-0.281761,0.884487,0.371879,0.423854,-0.232975,0.875254
2.024636,8.015131,0.120514,0.862494,0.401975,-0.307447,-0.278271,0.884134,0.375328,0.422696,-0.238164,0.874417
2.050930,8.015335,0.114302,0.863463,0.400115,-0.307152,-0.275334,0.884072,0.377635,0.422641,-0.241504,0.873527
2.068590,8.007457,0.096642,0.863241,0.397950,-0.310570,-0.274405,0.886330,0.372987,0.423697,-0.236755,0.874315
2.094301,8.013764,0.091699,0.863804,0.395112,-0.312620,-0.272282,0.888160,0.370180,0.423919,-0.234642,0.874777
2.115402,8.003722,0.087246,0.864528,0.394119,-0.311872,-0.271063,0.888183,0.371018,0.423224,-0.236218,0.874689
2.132542,7.999562,0.073708,0.866176,0.391828,-0.310182,-0.268677,0.888471,0.372064,0.421373,-0.238934,0.874845
2.155589,7.996273,0.073791,0.866429,0.389061,-0.312945,-0.266295,0.890251,0.369513,0.422363,-0.236821,0.874943
2.175231,7.992175,0.065699,0.866838,0.386766,-0.314654,-0.264215,0.891515,0.367953,0.422830,-0.235819,0.874987
2.198007,7.989458,0.059841,0.869297,0.380603,-0.315383,-0.258274,0.893765,0.366711,0.421450,-0.237325,0.875246
2.213965,7.994330,0.033038,0.870936,0.373417,-0.319425,-0.250869,0.896817,0.364393,0.422536,-0.237229,0.874748
2.242355,7.992406,0.030236,0.875436,0.360128,-0.322371,-0.237581,0.901451,0.361857,0.420916,-0.240193,0.874720
2.268655,7.986450,0.013577,0.878061,0.348569,-0.327888,-0.226415,0.906224,0.357062,0.421600,-0.239284,0.874640
2.296001,7.977177,0.018749,0.882409,0.335210,-0.330140,-0.212770,0.910159,0.355440,0.419626,-0.243399,0.874454
2.313212,7.970859,-0.002721,0.883310,0.329155,-0.333800,-0.206319,0.912330,0.353673,0.420949,-0.243534,0.873781
2.331612,7.957481,-0.006030,0.883595,0.319186,-0.342611,-0.197284,0.917328,0.345814,0.424665,-0.237967,0.873516
2.357202,7.953548,-0.022538,0.886288,0.310028,-0.344063,-0.188320,0.919948,0.343846,0.423122,-0.239952,0.873722
2.382252,7.942509,-0.029714,0.888160,0.304236,-0.344407,-0.182515,0.921351,0.343219,0.421738,-0.241973,0.873833
2.397005,7.937197,-0.045304,0.888068,0.302255,-0.346382,-0.180352,0.922131,0.342265,0.422861,-0.241484,0.873426
2.410658,7.929054,-0.049774,0.888360,0.300855,-0.346850,-0.179306,0.922750,0.341146,0.422691,-0.240868,0.873678
2.426083,7.921401,-0.057564,0.888902,0.300090,-0.346124,-0.179240,0.923161,0.340067,0.421579,-0.240247,0.874387
2.440979,7.916998,-0.067202,0.888773,0.300073,-0.346470,-0.179037,0.923134,0.340246,0.421937,-0.240371,0.874180
2.459008,7.915755,-0.075497,0.888548,0.299787,-0.347295,-0.177944,0.922918,0.341404,0.422873,-0.241555,0.873401
2.473314,7.906323,-0.088092,0.889586,0.297661,-0.346464,-0.177148,0.923967,0.338971,0.421020,-0.240168,0.874677
2.486964,7.910474,-0.091440,0.889204,0.298253,-0.346935,-0.176757,0.923377,0.340778,0.421990,-0.241698,0.873788
2.502861,7.904505,-0.094996,0.890048,0.297165,-0.345703,-0.176036,0.923557,0.340665,0.420509,-0.242351,0.874321
2.506756,7.901151,-0.100400,0.889564,0.297422,-0.346727,-0.176479,0.923832,0.339690,0.421349,-0.240985,0.874294
2.524861,7.897025,-0.106257,0.889645,0.297375,-0.346559,-0.176611,0.923907,0.339415,0.421121,-0.240753,0.874468
2.534171,7.895426,-0.113153,0.889253,0.297522,-0.347437,-0.176506,0.923923,0.339428,0.421992,-0.240513,0.874114
2.535994,7.892248,-0.117918,0.888892,0.297816,-0.348109,-0.177161,0.924208,0.338308,0.422478,-0.239047,0.874281
2.538660,7.900509,-0.120604,0.889087,0.297926,-0.347517,-0.177042,0.923926,0.339139,0.422118,-0.239999,0.874195
2.536154,7.901408,-0.115410,0.889657,0.296551,-0.347234,-0.175758,0.924220,0.339006,0.421452,-0.240570,0.874359
2.536418,7.899890,-0.112246,0.890061,0.295707,-0.346918,-0.174702,0.924214,0.339567,0.421038,-0.241628,0.874266
2.542962,7.900262,-0.112553,0.889650,0.296863,-0.346984,-0.175777,0.923929,0.339788,0.421459,-0.241300,0.874154
2.543451,7.899216,-0.114106,0.889710,0.295662,-0.347855,-0.174691,0.924448,0.338934,0.421784,-0.240786,0.874139
2.540985,7.896884,-0.114093,0.889791,0.295689,-0.347625,-0.174861,0.924473,0.338779,0.421543,-0.240656,0.874291
2.540020,7.896809,-0.114540,0.889491,0.296626,-0.347595,-0.175917,0.924329,0.338625,0.421737,-0.240056,0.874363
2.539718,7.897408,-0.110018,0.889370,0.296899,-0.347670,-0.175670,0.923989,0.339680,0.422094,-0.241026,0.873924
2.538263,7.902733,-0.109588,0.889389,0.296979,-0.347554,-0.175547,0.923830,0.340175,0.422105,-0.241536,0.873777
2.541509,7.902809,-0.115741,0.889744,0.296411,-0.347130,-0.175099,0.923931,0.340133,0.421543,-0.241849,0.873962
2.539993,7.901297,-0.112470,0.889514,0.296975,-0.347238,-0.175858,0.923943,0.339709,0.421712,-0.241111,0.874084
2.540224,7.903655,-0.113995,0.889530,0.297438,-0.346800,-0.176156,0.923650,0.340349,0.421555,-0.241659,0.874009
2.540244,7.901345,-0.115643,0.889816,0.296615,-0.346771,-0.175758,0.924067,0.339421,0.421117,-0.241075,0.874381
2.539127,7.901100,-0.114584,0.889733,0.297221,-0.346465,-0.176331,0.923849,0.339718,0.421052,-0.241166,0.874387
2.540534,7.901203,-0.112497,0.889582,0.296749,-0.347255,-0.175561,0.923954,0.339831,0.421692,-0.241343,0.874030
2.538959,7.902724,-0.112846,0.889592,0.296826,-0.347166,-0.175726,0.923968,0.339708,0.421604,-0.241195,0.874113
2.537846,7.900135,-0.116396,0.889866,0.296467,-0.346770,-0.175447,0.924007,0.339747,0.421141,-0.241489,0.874255
2.539131,7.901952,-0.115354,0.889743,0.296554,-0.347012,-0.175427,0.923979,0.339833,0.421410,-0.241488,0.874126
2.538973,7.901766,-0.116327,0.889703,0.296768,-0.346930,-0.175857,0.924038,0.339451,0.421315,-0.241000,0.874307
2.538167,7.901502,-0.113543,0.889693,0.297236,-0.346554,-0.176112,0.923731,0.340153,0.421228,-0.241599,0.874183
2.535540,7.900211,-0.109912,0.889389,0.297454,-0.347147,-0.176033,0.923643,0.340433,0.421903,-0.241668,0.873839
2.535383,7.901934,-0.116321,0.889787,0.296931,-0.346576,-0.175861,0.923834,0.340003,0.421136,-0.241580,0.874233
2.538268,7.901614,-0.113276,0.889600,0.296559,-0.347373,-0.175580,0.924142,0.339311,0.421647,-0.240858,0.874185
2.533945,7.899721,-0.116042,0.889901,0.297022,-0.346205,-0.176458,0.924023,0.339180,0.420644,-0.240745,0.874699
2.538690,7.898619,-0.110415,0.889525,0.296856,-0.347311,-0.175926,0.924091,0.339269,0.421661,-0.240687,0.874226
2.538480,7.900517,-0.110598,0.889512,0.297546,-0.346753,-0.176258,0.923613,0.340398,0.421549,-0.241670,0.874009
2.538379,7.903622,-0.112442,0.889440,0.297152,-0.347274,-0.175995,0.923888,0.339785,0.421810,-0.241100,0.874040
2.537568,7.901402,-0.114803,0.889346,0.297296,-0.347393,-0.176193,0.923913,0.339615,0.421927,-0.240827,0.874059
2.534577,7.900794,-0.114446,0.889405,0.297392,-0.347160,-0.176671,0.924059,0.338969,0.421603,-0.240148,0.874402
2.537301,7.900652,-0.111126,0.889352,0.297643,-0.347080,-0.176696,0.923857,0.339506,0.421704,-0.240613,0.874226
2.535764,7.898840,-0.115858,0.889747,0.296856,-0.346742,-0.176114,0.924074,0.339217,0.421114,-0.240751,0.874472
2.535755,7.899854,-0.114102,0.889606,0.296973,-0.347002,-0.176050,0.924002,0.339448,0.421437,-0.240885,0.874279
2.537818,7.900528,-0.112740,0.889638,0.296984,-0.346912,-0.176067,0.923984,0.339489,0.421364,-0.240942,0.874299
2.538261,7.899305,-0.113807,0.889719,0.296864,-0.346807,-0.175723,0.923858,0.340009,0.421337,-0.241570,0.874139
2.536705,7.904530,-0.108903,0.889463,0.296990,-0.347355,-0.175704,0.923867,0.339993,0.421884,-0.241380,0.873927
2.538067,7.901850,-0.111918,0.889414,0.297224,-0.347281,-0.175998,0.923835,0.339930,0.421865,-0.241217,0.873981
2.536307,7.897672,-0.112244,0.889493,0.296815,-0.347428,-0.175662,0.923998,0.339659,0.421839,-0.241094,0.874028
2.537726,7.898800,-0.114711,0.889691,0.296654,-0.347057,-0.175664,0.924046,0.339528,0.421419,-0.241110,0.874226
